[0.0, -1.6491589471697807, -1.564183782234236, -1.248562897245089, -0.5234503835439682, -0.8850712875525157, -0.21248051871856052, 0.0, -0.6839611977338791, 0.0, 0.03449301980435848, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, -1.6879840053617954, -1.5719364484151206, -1.2559886466373098, -0.7577585797560842, -0.783762426674366, -0.051043514904449694, 0.0, -0.03207992762327194, -0.03971952944993973, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, -1.7008798683534807, -1.6174611137972938, -1.3115914156942656, -1.0139133532842, -0.5386689558625222, 0.0, 0.0, 0.0, 0.0, 0.16628660261631012, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, -1.7054892906879457, -1.5843461430692054, -1.3382360206709967, -0.8036748125912652, -0.25763171662886936, -0.8086237957080205, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, -1.6937434359141832, -1.560827319820722, -1.311545829474926, -0.8383338451385498, -0.531337782740593, -0.3946562707424164, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, -1.684232407898614, -1.519863341189078, -1.2967495173215866, -1.1769313490579998, -0.9548177607357502, -0.48657142600187886, 0.07196399383246899, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, -1.6833018950160394, -1.506770200589124, -1.346328248580297, -0.716833971832928, -0.9387713500431606, 0.0, 0.10676814615726471, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, -1.6707876046498615, -1.5665310200522928, -1.3671803385019303, -0.6539346103866894, -0.8050423363844554, -0.5244380980730057, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, -1.6752936371735165, -1.5760083884000777, -1.4848613769580155, -0.867581264840232, -1.1559032338006157, 0.6997661590576172, 0.0, -0.46376944445073603, -0.9998131036758423, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, -1.6757550299167634, -1.5768040378888448, -1.4646632870038352, -0.8639241568744183, -1.314652858177821, 0.5846957663695018, 0.0, -0.1595507487654686, -0.5265530943870544, 0.0, 0.09623756632208824, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, -1.6678204763194788, -1.5548181815279856, -1.4431838501583445, -0.5566760852105088, -1.3888972327113152, 0.08624013513326645, 0.0, -0.03138859383761883, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, -1.6555329845258684, -1.5051518002199749, -1.3292310585578284, -0.6809181837098939, -0.9555009057124455, 0.22999405943685108, 0.07788107544183731, 0.0, -0.15822581946849823, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, -1.656318257884546, -1.5221526188548333, -1.3862679676576093, -0.6335578254527516, -0.7647763391335805, 0.30384916812181473, 0.0, 0.0, 0.0, 0.0, 0.07544944970868528, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, -1.6457233531296098, -1.4885286251703898, -1.372699807990681, -0.8453637191953585, -0.7556646585464477, 0.508286789059639, 0.0, 0.0, 0.0, 0.0, 0.6923447946707408, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, -1.654990102272981, -1.5038560228688378, -1.3848556171764028, -0.7616822289008843, -0.6083329731509799, 0.6377136409282684, 0.0, -0.12789326906204224, 0.0, 0.0, 0.3857166369756063, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, -1.6470549499734919, -1.543524198482434, -1.4338827945969321, -0.7763918092846871, -0.6481981247663497, 0.8013006498416264, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, -1.6352038557366813, -1.5415690019726753, -1.4720584630966187, -0.7356590458324977, -1.0450339168310165, 0.44045411547025043, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, -1.640114482258573, -1.5720216759249697, -1.50796006725292, -0.7193370006586376, -1.125255000591278, 0.6526684015989304, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, -1.6457150402394207, -1.5864259577264972, -1.5177992135286331, -0.670726228505373, -0.7961069792509079, 0.7008342444896698, 0.0, 0.0, -0.009644391015172005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, -1.6609666114836408, -1.5931419942747143, -1.5150678808038887, -0.732589527964592, -1.1097303969519479, 0.6486597408850987, 0.0, 0.0, -0.35024771094322205, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, -1.6676818958918254, -1.5761687100684942, -1.495429889722304, -0.5655873268842697, -1.3665246376915583, 0.7940458655357361, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, -1.6637018947632283, -1.587100682889714, -1.4270332882801693, -0.5090622022747994, -1.2609496593475342, 0.30581141225993635, 0.0, 0.0, -0.3420553788542747, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, -1.6729576328339486, -1.5953828729689121, -1.468824060524211, -0.5148767605423927, -1.3525745570659637, 0.5644933879375458, 0.0, 0.0, -0.3413110487163067, 0.0, 0.11248431727290154, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, -1.6675128936767578, -1.6269784271097483, -1.483920372194714, -0.6072237545793706, -1.2560147047042847, 0.5966498106718063, 0.0, 0.0, -0.8504899740219116, 0.0, 0.05014498345553875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, -1.6790284651318235, -1.6124530423771253, -1.4711493983135357, -0.32750121450849945, -1.3754189213116965, 0.5287511572241783, 0.0, 0.0, -0.8557667285203934, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, -1.6877903557675227, -1.5842553312329462, -1.4538877734116147, -0.563822199900945, -1.3248068632351027, 0.1082252562046051, 0.0, 0.0, -0.8662544786930084, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, -1.6934787937388303, -1.575340566389701, -1.4378074526786804, -0.5814635180162662, -1.2943565249443054, 0.11269598205884297, 0.0, 0.0, -0.9595173895359039, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, -1.6974307641110817, -1.5683546046415966, -1.4111850063006082, -0.6086991727352142, -1.3023525178432465, 0.0460707888007164, 0.0, 0.0, -0.8711388409137726, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, -1.6809239137072522, -1.531728059780307, -1.4003051817417145, -0.5984823383829173, -1.294026106595993, -0.11018265597522259, 0.0, 0.0, -1.0798335671424866, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, -1.676697366048863, -1.5299871902574194, -1.4012649920251634, -0.6408414798123496, -1.2005795197827476, 0.11591534068187077, 0.0, 0.0, -0.9720614453156788, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, -1.6685167560398866, -1.23414000301134, -1.3810043818930275, -0.6121008992195129, -1.2022151400645575, -0.008552614537378152, 0.1070965901017189, 0.0, -0.7597105205059052, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, -1.6531645936625345, -1.5484113303062164, -1.366727542309534, -0.4671354815363884, -1.0858770774470434, -0.00498042692645238, 0.0, 0.0, -0.3786478787660599, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, -1.6528325186432125, -1.471151539021068, -1.374215723077456, -0.5376387515238353, -1.2116428752740225, 0.059906153939664364, 0.0, 0.0, -0.7728092471758525, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, -1.6554097035684086, -1.557177404562632, -1.348019990054044, -0.45518564003886597, -1.183599604027612, -0.1811678392502169, 0.0, 0.0, -0.7929556965827942, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, -1.6454582052795512, -1.5682350037953792, -1.3292586718286787, -0.6249642670154572, -1.0706129829088846, -0.307635098695755, 0.49973924458026886, 0.0, -0.9403322115540504, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, -1.6312814727425575, -1.5761532253689237, -1.3001511922249427, -0.535955473780632, -1.1222652196884155, -0.29937862157821654, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, -1.6355736377835273, -1.555384373664856, -1.2693729251623154, -0.7249032041201224, -1.0714754213889441, -0.29577099042279376, 0.0, 0.0, -0.847398616373539, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, -1.6215143742504061, -1.5765038152535755, -1.2767679989337921, -0.8321366608142853, -1.2280934231621878, -0.30827202647924423, 0.0, 0.0, -0.9667139649391174, 0.0, 0.09774068742990494, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, -1.6296820427206429, -1.5478346718682183, -1.2866734142104783, -0.734091301759084, -1.1261269790785653, 0.0, 0.348807026942571, 0.0, -0.4595365027586619, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, -1.6386069180229292, -1.5038446640739074, -1.2034869010631855, -0.6138025373220444, -1.1841847002506256, -0.14807043597102165, 0.25066685179869336, 0.0, -0.09968692064285278, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, -1.6864981293601768, -1.5062342509627342, -1.3374690679403451, -0.7480895385146141, -1.1573739647865295, -0.13597181998193264, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, -1.6971714547467376, -1.5782861481110255, -1.3640499321314006, -1.0427676538626354, -1.2062547036579678, -0.2962058688203494, 0.47251594066619873, 0.0, -0.5888545711835226, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, -1.7253813511361518, -1.5779324412345885, -1.396063962153026, -0.7089125861724217, -1.197908103466034, -0.0790846049785614, 0.0, 0.0, -0.6725974008440971, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, -1.7311022403912668, -1.5877467421384956, -1.4482015107359203, -0.6964703500270844, -1.1059492230415344, -0.14204585024466115, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, -1.738958770185709, -1.6304039849175347, -1.2378353625535965, -0.5490010915433658, -0.8181148668130238, -0.2428116425871849, 0.4685368438561757, 0.0, -0.5787853002548218, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, -1.756812062002208, -1.6457077349935259, -1.332819544907772, -1.0720446341567569, -0.776608819008938, -0.2775912880897522, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3731662929058075, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, -1.7594951352765484, -1.6496753295262656, -1.2869013018078275, -0.792979589917443, -0.7130820916758643, -0.8538517653942108, 0.0, 0.0, -0.168884732760489, 0.0, 0.0, 0.3190401792526245, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, -1.7785204663163139, -1.651484434803327, -0.5989708623715809, -1.3746024833785162, -0.6313421547412872, -1.075285056233406, 1.0086572527885438, 0.0, -0.13079558437069258, 0.0, 0.0, 0.36220086365938187, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, -1.8107283285890634, -1.6692827701568604, -1.2848842442035675, -1.4941454231739044, -0.269899879183088, -1.4500826746225357, 0.0, 0.0, 0.0, 0.0, 0.0, 0.14007515460252762, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, -1.793490343819713, -1.6768443776501551, -1.451468586921692, -1.4631689157750871, -0.524484857916832, -1.3617388486862183, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02290290966629982, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, -1.7753640714364174, -1.6614641166395612, -0.9687245339155197, -1.400190750757853, -1.2847297489643097, -1.3129829416672387, 0.9847967326641083, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, -1.7653666458196111, -1.6373661686392391, -1.308370268254569, -1.3668774962425232, -0.4157327897846699, -1.32046769062678, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3929307274520397, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, -1.7655839996106337, -1.6717513532123782, -1.458849766037681, -0.8107456543228843, -0.8051629066467285, -1.3419627785682677, 0.44715849310159683, -0.0054699808824807405, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, -1.742387073512417, -1.6800597023396264, -1.4048702716827393, -1.3247430920600891, -0.9090726912021636, -1.3508881628513336, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, -1.7308786841924684, -1.696116578578949, -1.108399510383606, -1.3835769593715668, -0.7446914613246918, -1.2987125416596732, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, -1.7252193186076203, -1.6985196179443305, -1.3633640932314324, -1.345718502998352, -0.8767052392164867, -1.2800621340672174, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, -1.724719132479855, -1.6890166497656276, -1.366132077243593, -1.3552571369542017, -0.5015568062663078, -1.2868787497282028, -0.48518187872001106, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, -1.7248648343834552, -1.6596696970363458, -1.3479044477144877, -1.2677106738090516, -0.8631413325667381, -1.2220697104930878, -0.008812389802187681, 0.0, 0.053996395940581955, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, -1.7154236533203904, -1.6185800969600677, -1.3253710130850473, -1.3031892908944025, -1.151243644952774, -1.13989098072052, -0.1803618259727955, 0.2387030820051829, 0.03502153605222702, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, -1.6932685869505102, -1.6224494076910472, -1.3657872640725337, -0.9948978498578072, -1.1448707431554794, -1.1252374053001404, -0.28151549647251767, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, -1.6813150481162449, -1.6530845403671264, -1.404708837469419, -0.9496128037571907, -1.238026253382365, -1.2237105295062065, -0.7873098701238632, 0.0, 0.15396976470947266, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, -1.67818441422027, -1.6048854340563765, -1.3985150587378126, -0.6460388526320457, -1.2287771850824356, -1.1173903431211198, -0.2718530520796776, 0.0, 0.16059450805187225, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, -1.6540873675434677, -1.5717842029200662, -1.3517327177705187, -1.284860288931264, -1.1929415283458573, -0.9732141941785812, -0.9455884695053101, 0.0, 0.07121066749095917, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, -1.6497690318543232, -1.537430725246668, -1.3499982489479914, -1.272386372089386, -1.1949143270651499, -1.103544513384501, -0.8925309947558812, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, -1.6378464542478226, -1.5784775983346138, -1.3751419349150225, -1.143326759338379, -1.1536437315600259, -0.9982808828353882, -0.7798123061656952, 0.20174802674187553, 0.18268520385026932, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, -1.6525035188141275, -1.4853997720139367, -1.3369299975179492, -1.144424239794413, -1.0168053303446087, -0.8485745315750439, -0.5539261053005855, 0.33973965545495355, 0.1502734310925007, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, -1.6495912647714803, -1.4841303672995503, -1.359389066696167, -1.1086016545693078, -0.9433826208114624, -0.8005879571040471, -0.6071008642514546, 0.3241611123085022, 0.1845479557911555, 0.10984950140118599, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, -1.632698669860309, -1.4961914464539172, -1.4148343245188395, -1.277376265823841, -0.9214153401553631, -0.5537421107292175, -0.5850223183631897, 0.11743226290370026, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[-0.23597708724293054, -1.6265641356056388, -1.5038414025306701, -1.4230589216405694, -1.2781026926305559, -1.1013412773609161, -0.7925753593444824, -0.5992905696233113, 0.2892740070819855, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, -1.6531173431355022, -1.5889543314001926, -1.5348752169269817, -1.2140468657016754, -1.0818472385406495, -0.9668932656447093, -0.6432395279407501, 0.29175507898132, 0.17229724675416946, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, -1.6361530370655513, -1.600755058213544, -1.5268067036356245, -1.2724309137889316, -1.148480236530304, -1.0342792868614197, -0.7587791879971821, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[-0.5044600109543119, -1.680034150489059, -1.6268760999043783, -1.5543806552886963, -1.2282647490501404, -1.2084036767482758, -0.9707286357879639, -0.4555147662758827, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[-0.4838543859672577, -1.6524369924658477, -1.5892632007598877, -1.5626048499887641, -1.1729188784956932, -1.3504014100347246, -0.8587751686573029, -0.27798619866371155, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, -1.531344818102347, -1.5325835939351613, -1.5463714446340289, -1.2257230162620545, -1.3873477663312639, -0.9385838806629181, -0.3787672370672226, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, -1.478866999745369, -1.4848381876945496, -1.5524482737887988, -1.4417429566383362, -1.404720401763916, -0.9729356914758682, -0.39297373220324516, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, -1.4826435801206213, -1.3852242851710836, -1.4899872263272602, -1.432815968990326, -1.2813179612159729, -0.8948948631683985, -0.028344791382551193, -0.020479125902056694, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, -1.4609344233911505, -1.1897647380828857, -1.3216015540418171, -1.357241107357873, -0.8665766716003418, -0.7545407017072041, 0.0, 0.0, 0.0, 0.0, 0.002701402991078794, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, -1.537983560007672, -1.2729332427183788, -1.3785223120992836, -1.3145476500193278, -0.8232694779123579, -0.5840533127387364, -0.21887115202844143, 0.15125292912125587, 0.0, 0.0, 0.025808578357100487, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, -1.5161926137904325, -1.0981350909504626, -1.296309843659401, -1.2206330299377441, -0.834750896692276, -0.9129744544625282, -0.26255351305007935, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, -1.490108568465915, -1.2166804671287537, -1.2898416340351104, -1.1636115486423173, -1.015037512779236, -0.49141350388526917, -0.36066769560178125, 0.0, 0.0, 0.0, 0.15124535312255225, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, -1.5006649947189512, -1.1919444700082145, -1.22446768283844, -1.155837814013163, -1.2495488673448563, -0.5923169106245041, -0.39478427544236183, 0.0, 0.0, 0.7158476412296295, 0.2779140770435333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, -1.5133764898777007, -1.2523448975313278, -1.2007116496562957, -1.1657872398694358, -1.1071815341711044, -0.5983431935310364, -0.502866268157959, 0.0, 0.0, 0.0, 0.07369761914014816, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, -1.5480080086528811, -1.3549910993487746, -1.2890158458189531, -1.2096634010473886, -1.1961970967905862, -0.8833483631412189, -0.6765359689791997, -0.6034864708781242, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, -1.6088275550662177, -1.4517772272229195, -1.328295610845089, -1.2983108460903168, -1.271877333521843, -1.075319230556488, -0.9648506144682567, -0.36878228187561035, 0.0, 0.0, 0.0, 0.32191455364227295, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, -1.6414450420287707, -1.5425239579072074, -1.3845189064741135, -1.3849618434906006, -1.412401795387268, -1.4687848329544066, -1.1094311144616869, -0.9459064543247223, 0.0, 0.0, 0.0, 0.20792853832244873, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, -1.6373541717943938, -1.5298766242830377, -1.4232112830335444, -1.384735181927681, -1.480564922094345, -1.553016483783722, -1.2611406445503235, -1.0994709134101868, 0.3428634703159332, 0.0, 0.0, 0.24148603528738022, 0.07492925226688385, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, -1.6752608408246723, -1.5707052239056292, -1.3428824203354972, -1.2299941380818686, -1.3727903962135315, -1.4489907324314117, -0.9400861263275146, -0.885858416557312, 0.0, 0.0, 0.0, 0.05728311836719513, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, -1.6212234534226453, -1.5233962067535947, -1.376444762403315, -1.089998483657837, -1.2875361263751983, -1.1693524718284607, -1.1775289873282113, -0.8842853059371312, 0.0, 0.0, 0.0, 0.06275724247097969, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, -1.6160173391302428, -1.5309175950108154, -1.3023367258218619, -1.0870605756839118, -1.317317077091762, -1.2468422452608743, -1.2519564032554626, -0.643243134021759, 0.0, 0.2507558688521385, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, -1.641645867773827, -1.5346195230881374, -1.3491970354165788, -1.1123956441879272, -1.3261352181434631, -1.3553564889090401, -1.46864293217659, -1.0413533449172974, 0.0, 0.42326686531305313, 0.0, 0.0, 0.044182900339365005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, -1.6339768915784125, -1.5453942149550048, -1.3963099420070648, -1.2220579399303957, -1.254448632399241, -1.3800554871559143, -1.5797591507434845, -1.0204296112060547, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, -1.6266926527023315, -1.5425352171847695, -1.4473920464515686, -1.2697888314723969, -1.2928414344787598, -1.5792821986334664, -1.5599061846733093, -1.1335962414741516, 0.0, 0.0, 0.0, 0.1458355337381363, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
